재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	dart_OperatingExpenseInsurance	         보험영업비용	592,183,000,000	541,414,000,000	534,768,000,000
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	dart_OtherOperatingExpenseInsurance	            기타사업비용	8,860,000,000	12,897,000,000	35,125,000,000
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_ExpensesFromAllocationOfPremiumsPaidToReinsurer	            재보험영업비용	10,482,000,000	38,360,000,000	9,551,000,000
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_InsuranceServiceExpensesFromInsuranceContractsIssued	            보험영업비용	572,841,000,000	490,157,000,000	490,092,000,000
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	dart_OperatingIncomeInsurance	         보험영업수익	872,636,000,000	865,050,000,000	781,478,000,000
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_IncomeFromAmountsRecoveredFromReinsurer	            재보험영업수익	8,388,000,000	34,349,000,000	6,284,000,000
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_InsuranceRevenue	            보험영업수익	864,248,000,000	830,701,000,000	775,194,000,000
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-331,610,000,000	-973,770,000,000	125,713,000,000
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLossNetOfTax	         후속적으로 당기손익으로 재분류되는 항목	-333,004,000,000	-977,899,000,000	115,229,000,000
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피파생상품평가손익	-46,179,000,000	132,000,000	128,000,000
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinanceIncomeExpensesFromReinsuranceContractsHeldExcludedFromProfitOrLoss	            재보험계약자산부채순금융손익	7,408,000,000	-3,594,000,000	-2,364,000,000
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정채무상품평가손익	-1,002,072,000,000	498,752,000,000	1,107,691,000,000
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxInsuranceFinanceIncomeExpensesFromInsuranceContractsIssuedExcludedFromProfitOrLossThatWillBeReclassifiedToProfitOrLoss	            보험계약자산부채순금융손익	707,839,000,000	-1,473,189,000,000	-990,226,000,000
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLossNetOfTax	         후속적으로 당기손익으로 재분류되지 않는 항목	1,394,000,000	4,129,000,000	10,484,000,000
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분상품평가손익	-1,467,000,000	7,750,000,000	8,996,000,000
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            순확정급여부채의 재측정요소	2,861,000,000	-3,621,000,000	1,488,000,000
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	-42,080,000,000	-40,868,000,000	-32,471,000,000
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	dart_OtherOperatingExpense	         기타영업비용	122,659,000,000	100,450,000,000	54,054,000,000
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	dart_OtherOperatingIncome	         기타영업수익	80,579,000,000	59,582,000,000	21,583,000,000
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	243,971,000,000	269,404,000,000	234,103,000,000
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업 소유지분	243,971,000,000	269,404,000,000	234,103,000,000
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	393,902,000,000	367,670,000,000	312,179,000,000
 포괄손익계산서, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	389,270,000,000	371,132,000,000	317,661,000,000
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_AdjustedProfitLossNetOfCapastropheReserve	      비상위험준비금 반영후 조정이익	271,548,897,616	295,373,804,971	361,617,803,148
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_AdjustedProfitLossNetOfRegulatoryReserveForCreditLoss	      대손준비금 반영후 조정이익	352,663,206,386	307,223,859,697	276,229,550,146
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_AdjustedProfitLossNetOfSurrenderValueReserve	      해약환급금준비금 반영후 조정이익	343,623,425,658	325,290,100,521	181,854,030,943
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_InvestmentIncomeExpenses	      투자손익	243,174,614,465	206,023,121,996	157,656,045,607
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_OperatingExpenseInvestment	         투자영업비용	657,909,915,080	885,856,831,125	536,483,819,005
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_FinanceExpensesFromReinsuranceContractsHeldRecognisedInProfitOrLoss	            재보험금융비용	47,453,907,099	21,326,643,099	22,117,261,862
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_InsuranceFinanceExpensesFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융비용	416,516,091,397	702,156,721,862	284,310,591,826
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_OtherOperatingExpenseInvestment	            기타비용	83,344,496,886	24,753,615,955	63,570,686,136
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	entity00113191_InvestmentExpensesFromFinancialInstrumentsOfOperatingExpenseInvestment	            금융상품투자비용	88,162,966,944	117,712,148,508	147,956,921,010
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_InterestExpense	            이자비용	924,128,227	418,029,228	358,681,803
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_PropertyManagementExpense	            부동산관리비	3,517,859,154	3,371,828,891	3,243,832,276
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	            재산관리비	17,990,465,373	16,117,843,582	14,925,844,092
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_InvestmentIncome	         투자영업수익	901,084,529,545	1,091,879,953,121	694,139,864,612
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_FinanceIncomeFromReinsuranceContractsHeldRecognisedInProfitOrLoss	            재보험금융수익	57,719,174,692	147,713,787,725	55,117,829,178
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_InsuranceFinanceIncomeFromInsuranceContractsIssuedRecognisedInProfitOrLoss	            보험금융수익	143,332,381,840	121,712,902,393	115,732,325,338
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_OtherOperatingIncomeInvestment	            기타수익	221,525,299,849	376,902,249,246	142,781,548,790
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	entity00113191_InvestmentIncomeFromFinancialInstrumentsOfInvestmentIncome	            금융상품투자수익	126,666,199,279	129,550,599,821	119,949,067,091
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_RevenueFromDividends	            배당금수익	25,375,653,495	23,687,266,440	17,933,521,056
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	            이자수익	326,465,820,390	292,313,147,496	242,625,573,159
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	-8,661,538,852	-6,617,520,664	-2,237,065,239
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_NonOperatingExpense	         영업외비용	9,095,143,631	7,776,714,161	3,658,672,272
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_NonOperatingIncome	         영업외수익	433,604,779	1,159,193,497	1,421,607,033
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	363,049,997,969	321,795,970,969	383,965,086,706
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익	1,587	1,556	1,379
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익	1,587	1,556	1,379
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	140,235,577,423	82,143,238,464	77,567,510,455
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_InsuranceServiceResult	      보험손익	226,495,640,541	198,690,786,766	206,232,518,069
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_OperatingExpenseInsurance	         보험서비스비용	5,570,274,166,565	5,662,071,885,546	6,059,212,043,154
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_OtherOperatingExpenseInsurance	            기타사업비용	101,887,578,641	105,378,581,252	99,185,235,392
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_ExpensesFromAllocationOfPremiumsPaidToReinsurer	            재보험비용	1,259,824,613,928	1,367,420,861,622	1,553,478,855,498
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_InsuranceServiceExpensesFromInsuranceContractsIssued	            보험비용	4,208,561,973,996	4,189,272,442,672	4,406,547,952,264
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_OperatingIncomeInsurance	         보험영업수익	5,796,769,807,106	5,860,762,672,312	6,265,444,561,223
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_IncomeFromAmountsRecoveredFromReinsurer	            재보험수익	820,932,295,148	724,204,625,671	1,097,830,891,827
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_InsuranceRevenue	            보험수익	4,975,837,511,958	5,136,558,046,641	5,167,613,669,396
 포괄손익계산서, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	41,008,509,476	5,124,222,856	100,096,265,343
