재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	13,169,000,000	21,455,000,000	22,416,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	2,377,000,000	1,799,000,000	731,000,000
 재무상태표, 보험 - 연결	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	12,411,000,000	11,947,000,000	9,836,000,000
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_DueFromBanksAtAmortisedCost	         예치금	208,435,363,770	280,639,101,510	377,503,556,231
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	14,259,770,701,794	13,160,392,022,865	12,066,324,170,936
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	283,785,589,735	399,416,075,590	510,175,242,911
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	1,086,675	1,116,269	48,188,293
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	19,535,537,320	17,068,239,675	15,974,295,274
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	         위험회피목적파생상품자산	11,620,495,059	45,363,276,574	33,958,073,854
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	2,055,312,440,094	2,565,506,880,920	3,626,015,165,027
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	6,260,347,841,478	4,821,729,924,710	2,752,818,781,888
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	2,930,066,258,130	2,591,616,916,658	2,271,824,822,109
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreAssets	         보험계약자산	30,610,608,422	29,658,193,823	24,890,260,071
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	30,204,046,721	38,327,182,414	47,623,321,004
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자자산	13,021,301,465	7,848,240,934	12,141,099,504
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	123,742,545,700	66,770,717,483	90,131,306,322
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	23,346,854,634	4,496,763,987	35,935,083,069
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherReceivables	         기타수취채권	185,916,806,873	160,591,466,027	113,947,836,425
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	49,717,330,130	106,418,961,566	96,652,272,000
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	1,992,035,725,752	2,017,242,902,902	2,048,131,186,242
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	42,070,869,836	7,696,061,823	8,553,680,712
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	3,683,421,777,221	3,452,869,465,595	3,252,895,729,256
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	3,683,421,777,221	3,452,869,465,595	3,252,895,729,256
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_CapitalAdjustments	               자본조정	-134,288,527,584	-134,858,064,364	-134,168,910,794
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_CapitalSurplus	               자본잉여금	139,151,979,513	139,151,979,513	153,879,266,990
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_HybridBonds	               신종자본증권	808,234,298,518	808,179,653,912	808,089,227,984
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	260,693,595,155	219,685,085,679	215,499,233,841
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	               자본금	97,410,515,500	97,410,515,500	82,683,763,000
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	2,512,219,916,119	2,323,300,295,355	2,126,913,148,235
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_CatastropheReserveToBeAdded	                  비상위험준비금 적립(환입)예정액	50,492,590,877	21,297,943,142	-77,748,981,785
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLoss	                  대손준비금 기적립액	31,650,146,160	22,202,257,744	14,562,986,527
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	                  대손준비금 적립(환입)예정액	-30,621,717,893	9,447,888,416	7,639,271,217
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_SurrenderValueReserve	                  해약환급금준비금 기적립액	93,396,438,012	102,014,790,420	0
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	dart_SurrenderValueReserveToBeAdded	                  해약환급금준비금 적립(환입)예정액	-21,581,937,165	-8,618,352,408	102,014,790,420
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_ReserveForCatastrophe	                  비상위험준비금 기적립액	1,399,845,915,548	1,378,547,972,406	1,456,296,954,191
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	14,259,770,701,794	13,160,392,022,865	12,066,324,170,936
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	116,092,495,501	33,714,037,191	2,855,998,605
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	381,433,366,482	344,064,717,694	361,958,586,688
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            위험회피목적파생상품부채	73,179,817,192	12,240,563,256	926,258,853
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtAmortisedCost	            상각후원가측정금융부채	62,048,663,583	37,910,474,432	28,060,804,922
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	2,031,851,971	385,087,487	771,110,054
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	9,757,721,038,306	9,103,334,928,740	8,174,698,012,554
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	10,576,348,924,573	9,707,522,557,270	8,813,428,441,680
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	86,093,277,135	70,633,069,356	119,678,752,135
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_OtherProvisions	            충당부채	2,599,447,084	288,657,281	211,898,002
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	42,091,080,564	40,965,461,535	33,321,609,784
 재무상태표, 보험 - 연결	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	53,057,886,755	63,985,560,298	90,945,410,083
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	entity00459844_LoansAtFairValueThroughOtherComprehensiveIncomeOfAssetsAbstract	         기타포괄손익-공정가치측정대출채권	54,354,710	690,658,746	2,686,764,219
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	entity00459844_udf_BS_202441213262493OfAssetsAbstract	         상각후원가측정대출채권	2,596,548,966,883	2,736,150,859,721	2,936,660,715,329
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	entity00459844_udf_BS_2024412132727973OfAssetsAbstract	         상각후원가측정기타금융자산	320,710,573,531	307,567,645,993	292,883,269,966
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	17,983,036,812,580	18,215,104,156,394	18,150,359,424,866
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	1,188,518,989,714	1,174,031,944,599	955,455,853,880
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	22,178,646,950	24,676,032,700	23,881,807,510
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	402,974,193,570	434,312,501,775	320,617,017,277
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	45,593,060,779	14,315,229,663	114,000,245,569
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정유가증권	3,973,088,679,008	4,071,331,556,717	3,820,173,775,701
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정유가증권	6,868,849,012,813	7,513,375,390,128	7,192,631,400,032
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	2,452,460,516,563	1,812,995,352,867	2,358,446,038,615
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	18,413,632,647	25,874,797,515	30,366,737,365
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	61,865,313,846	70,827,210,541	71,682,811,546
 재무상태표, 보험 - 연결	[null]	푸본현대생명보험	기타법인	651	보험업	12	2025-12-31	사업보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale	         매각예정자산	8,405,431,684	0	0
